Timestamp,Position,Brightness
1713937520.717725,15.0,6.244577884674072
1713937520.7543285,15.0,6.287475109100342
1713937520.7898796,15.0,6.299188137054443
1713937520.8186727,15.0,6.241903781890869
1713937520.8386443,15.0,6.109787464141846
1713937520.8818786,15.0,6.232110500335693
1713937520.922229,15.0,6.4099507331848145
1713937520.954465,15.0,6.336474895477295
1713937520.983816,15.0,6.298824787139893
1713937521.1872215,15.0,6.372559547424316
1713937521.55105,15.0,6.317022323608398
1713937521.839825,15.0,6.277421951293945
1713937521.1323643,15.0,6.229546070098877
1713937521.1545002,15.0,6.328099727630615
1713937521.192906,15.0,6.246192932128906
1713937521.2319367,15.0,6.312412261962891
1713937521.265002,15.0,6.230715274810791
1713937521.3098903,15.0,6.348914623260498
1713937521.3516092,15.0,6.271488189697266
1713937521.3690732,15.0,6.291080474853516
1713937521.4038951,15.0,6.339300155639648
1713937521.4383323,15.0,6.323570251464844
1713937521.4858809,15.0,6.349675178527832
1713937521.5157466,15.0,6.301707744598389
1713937521.5447183,15.0,6.236667156219482
1713937521.5825188,15.0,6.2617669105529785
1713937521.617956,15.0,6.276738166809082
1713937521.6480107,15.0,6.259365558624268
1713937521.701234,15.0,6.266304016113281
1713937521.7284727,15.0,6.360359191894531
1713937521.765411,15.0,6.410834789276123
1713937521.8027275,15.0,6.327467441558838
1713937521.839661,15.0,6.311645030975342
1713937521.8760872,15.0,6.24127197265625
1713937521.9081628,15.0,6.295753479003906
1713937521.9437404,15.0,6.278398513793945
1713937521.9701207,15.0,6.3668060302734375
1713937522.7515008,15.0,6.264325141906738
1713937522.4505303,15.0,6.258762359619141
1713937522.7356126,15.0,6.351715564727783
1713937522.1120594,15.0,6.246997833251953
1713937522.1534054,15.0,6.300609111785889
1713937522.1940727,15.0,6.294351100921631
1713937522.6968234,16.0,6.291158199310303
1713937522.7220402,16.0,6.258415222167969
1713937523.218307,17.0,6.291851043701172
1713937523.2470999,17.0,6.232880115509033
1713937523.2738407,17.0,6.2718505859375
1713937523.2976975,17.0,6.241306304931641
1713937523.325439,17.0,6.224503040313721
1713937523.3563743,17.0,6.202071666717529
1713937523.3792012,17.0,6.2824225425720215
1713937523.4020975,17.0,6.226161956787109
1713937523.4323506,17.0,6.1035685539245605
1713937523.4550383,17.0,6.1989264488220215
1713937523.4808357,17.0,5.9688191413879395
1713937523.5046024,17.0,6.043578147888184
1713937523.530796,17.0,5.98734188079834
1713937523.551163,17.0,6.077801704406738
1713937523.5767758,17.0,5.938050270080566
1713937523.6045694,17.0,5.997306823730469
1713937523.6253483,17.0,6.006709575653076
1713937523.647831,17.0,6.086647987365723
1713937523.6736083,17.0,6.053873062133789
1713937523.6968923,17.0,6.0497918128967285
1713937523.7174985,17.0,5.938371181488037
1713937523.7437096,17.0,6.056601524353027
1713937523.7655215,17.0,5.936366558074951
1713937523.7896986,17.0,5.892625331878662
1713937523.8111,17.0,5.896324157714844
1713937523.8345673,17.0,5.861867427825928
1713937523.8599827,17.0,5.78693962097168
1713937523.8868945,17.0,5.761119365692139
1713937523.9036431,17.0,5.689558982849121
1713937523.9267871,17.0,5.644442558288574
1713937523.9496946,17.0,5.670450687408447
1713937523.967406,17.0,5.727017402648926
1713937523.9949038,17.0,5.690387725830078
1713937524.2452943,17.0,5.716055870056152
1713937524.4747086,17.0,5.6803669929504395
1713937524.6630855,17.0,5.766639232635498
1713937524.8932278,17.0,5.664913177490234
1713937524.1127203,17.0,5.6864914894104
1713937524.1336892,17.0,5.622354030609131
1713937524.1557798,17.0,5.707616806030273
1713937524.1814673,17.0,5.615606307983398
1713937524.2074401,17.0,5.701213836669922
1713937524.2321808,17.0,5.650303363800049
1713937524.2562478,17.0,5.5681376457214355
1713937524.284821,17.0,5.660034656524658
1713937524.309341,17.0,5.7237548828125
1713937524.3310513,17.0,5.7245025634765625
1713937524.3530169,17.0,5.671199798583984
1713937524.3741126,17.0,5.7836127281188965
1713937524.394735,17.0,5.671060085296631
1713937524.4177916,17.0,5.675326347351074
1713937524.4473872,17.0,5.71981954574585
1713937524.4737358,17.0,5.849215984344482
1713937524.4976356,17.0,5.742765426635742
1713937524.5211542,17.0,5.787721157073975
1713937524.5437226,17.0,5.710694789886475
1713937524.571486,17.0,5.732969284057617
1713937524.5938282,17.0,5.780794143676758
1713937524.6168928,17.0,5.627918243408203
1713937524.6379247,17.0,5.675151824951172
1713937524.6622097,17.0,5.690188884735107
1713937524.6817884,17.0,5.603542804718018
1713937524.7031598,17.0,5.752019882202148
1713937524.730097,17.0,5.764074802398682
1713937524.744102,17.0,5.6744232177734375
1713937524.7653766,17.0,5.681957721710205
1713937524.7857254,17.0,5.631281852722168
1713937524.8061316,17.0,5.6620330810546875
1713937524.821582,17.0,5.553468704223633
1713937524.842678,17.0,5.817661285400391
1713937524.8663907,17.0,5.723694324493408
1713937524.888392,17.0,5.6974616050720215
1713937524.9130793,17.0,5.674375534057617
1713937524.9363716,17.0,5.770092964172363
1713937524.958045,17.0,5.60207462310791
1713937524.985492,17.0,5.6524152755737305
1713937525.635101,17.0,5.625754356384277
1713937525.2345216,17.0,5.710259914398193
1713937525.4806743,17.0,5.724476337432861
1713937525.7035086,17.0,5.707308292388916
1713937525.997558,17.0,5.629601955413818
1713937525.1480696,17.0,5.737661838531494
1713937525.1780388,17.0,5.60456657409668
1713937525.2233973,17.0,5.806001663208008
1713937525.2428641,17.0,5.757594585418701
1713937525.2786849,17.0,5.740720748901367
1713937525.3134449,17.0,5.722116947174072
1713937525.358422,17.0,5.732576370239258
1713937525.3893237,17.0,5.726348876953125
1713937525.426616,17.0,5.727506160736084
1713937525.4597704,17.0,5.639920711517334
1713937525.4950855,17.0,5.713908672332764
1713937525.525604,17.0,5.7215895652771
1713937525.5731673,17.0,5.664398193359375
1713937525.6015024,17.0,5.7740254402160645
1713937525.6347113,17.0,5.690789222717285
1713937525.6783028,17.0,5.759157180786133
1713937525.7182946,17.0,5.831711292266846
1713937525.754716,17.0,5.809892654418945
1713937525.7871108,17.0,5.753024101257324
1713937525.8327901,17.0,5.7849273681640625
1713937525.8608346,17.0,5.774592399597168
1713937525.887079,17.0,5.719262599945068
1713937525.9232945,17.0,5.655020713806152
1713937525.9631906,17.0,5.640109062194824
1713937525.9937906,17.0,5.756286144256592
1713937526.203401,17.0,5.677194118499756
1713937526.5451555,17.0,5.768093109130859
1713937526.9648654,17.0,5.695371627807617
1713937526.129258,17.0,5.635666370391846
1713937526.1752028,17.0,5.752483367919922
1713937526.2076697,17.0,5.762851715087891
1713937526.2404048,17.0,5.686814785003662
1713937526.2683713,17.0,5.750056266784668
1713937526.3020666,17.0,5.770339488983154
1713937526.3389454,17.0,5.732785701751709
1713937526.3716779,17.0,5.792198657989502
1713937526.4111235,17.0,5.656254291534424
1713937526.4534729,17.0,5.635708808898926
1713937526.4865236,17.0,5.712671756744385
1713937526.5202024,17.0,5.730983257293701
1713937526.5522647,17.0,5.8152546882629395
1713937526.5791125,17.0,5.663705348968506
1713937526.6238606,17.0,5.721180438995361
1713937526.6722972,17.0,5.716388702392578
1713937526.6914954,17.0,5.731782913208008
1713937526.7201502,17.0,5.70958948135376
1713937526.756684,17.0,5.654605865478516
1713937526.7963462,17.0,5.758991718292236
1713937526.8375833,17.0,5.632795810699463
1713937526.8725913,17.0,5.697467803955078
1713937526.9034057,17.0,5.619675636291504
1713937526.9377759,17.0,5.73796272277832
1713937526.975657,17.0,5.750967025756836
1713937527.5201888,17.0,5.714170455932617
1713937527.5939415,17.0,5.656601905822754
1713937527.9059837,17.0,5.742276668548584
1713937527.1196415,17.0,5.684941291809082
1713937527.1647282,17.0,5.723325252532959
1713937527.201958,17.0,5.690697193145752
1713937527.230159,17.0,5.715363025665283
1713937527.2538447,17.0,5.727522850036621
1713937527.2850316,17.0,5.835397243499756
1713937527.3244176,17.0,5.763604164123535
1713937527.3703651,17.0,5.673180103302002
1713937527.4080899,17.0,5.656601905822754
1713937527.451002,17.0,5.685844898223877
1713937527.475934,17.0,5.769437313079834
1713937527.4969313,17.0,5.731814861297607
1713937527.5413594,17.0,5.720637798309326
1713937527.5870025,17.0,5.65162467956543
1713937527.6139138,17.0,5.691715717315674
1713937527.6422513,17.0,5.805939674377441
1713937527.6742432,17.0,5.829008102416992
1713937527.7124124,17.0,5.66567850112915
1713937527.749096,17.0,5.772162914276123
1713937527.7923174,17.0,5.668917179107666
1713937527.8241856,17.0,5.6971330642700195
1713937527.866309,17.0,5.712814807891846
1713937527.8896747,17.0,5.672065734863281
1713937527.9222813,17.0,5.730844974517822
1713937527.976314,17.0,5.760753631591797
1713937528.1583502,17.0,5.785764694213867
1713937528.287184,17.0,5.853389739990234
1713937528.7696571,17.0,5.725345611572266
1713937528.1140862,17.0,5.756984233856201
1713937528.140055,17.0,5.752486228942871
1713937528.1779797,17.0,5.868002891540527
1713937528.2034311,17.0,5.800162315368652
1713937528.2474952,17.0,5.663150787353516
1713937528.2816322,17.0,5.723267555236816
1713937528.3103921,17.0,5.726255416870117
1713937528.3474002,17.0,5.741049289703369
1713937528.3841748,17.0,5.734840393066406
1713937528.4149284,17.0,5.830882549285889
1713937528.4693456,17.0,5.702968597412109
1713937528.4968576,17.0,5.720986366271973
1713937528.5296776,17.0,5.642162799835205
1713937528.555961,17.0,5.619786739349365
1713937528.6046097,17.0,5.711040496826172
1713937528.6338544,17.0,5.781460762023926
1713937528.6627557,17.0,5.672901153564453
1713937528.7003243,17.0,5.699577331542969
1713937528.7359672,17.0,5.753318786621094
1713937528.7691748,17.0,5.721275329589844
1713937528.8038342,17.0,5.71814489364624
1713937528.836181,17.0,5.78311014175415
1713937528.8867946,17.0,5.691585540771484
1713937528.9166698,17.0,5.722090244293213
1713937528.9549062,17.0,5.7338666915893555
1713937528.982604,17.0,5.699923038482666
1713937529.2610445,17.0,5.792261600494385
1713937529.5803032,17.0,5.740104675292969
1713937529.9351256,17.0,5.730520725250244
1713937529.1298478,17.0,5.638320446014404
1713937529.175981,17.0,5.648251056671143
1713937529.1989946,17.0,5.713353633880615
1713937529.2334206,17.0,5.726062297821045
1713937529.2599733,17.0,5.700551986694336
1713937529.312362,17.0,5.709316253662109
1713937529.3351355,17.0,5.733397483825684
1713937529.3712246,17.0,5.699081897735596
1713937529.414877,17.0,5.678945541381836
1713937529.4441292,17.0,5.670149803161621
1713937529.4698818,17.0,5.723418235778809
1713937529.5262809,17.0,5.786569118499756
1713937529.5532937,17.0,5.7430739402771
1713937529.5808945,17.0,5.716798782348633
1713937529.6296453,17.0,5.721289157867432
1713937529.655755,17.0,5.719790935516357
1713937529.6882777,17.0,5.736073017120361
1713937529.737003,17.0,5.77060604095459
1713937529.758602,17.0,5.686241149902344
1713937529.7854466,17.0,5.715003490447998
1713937529.8354285,17.0,5.803226470947266
1713937529.8767574,17.0,5.743624210357666
1713937529.9007993,17.0,5.706991672515869
1713937529.9320524,17.0,5.723562240600586
1713937529.9698727,17.0,5.712769508361816
1713937530.213037,17.0,5.676167011260986
1713937530.4715638,17.0,5.813430309295654
1713937530.9407442,17.0,5.797842025756836
1713937530.1248043,17.0,5.777744293212891
1713937530.147243,17.0,5.800049304962158
1713937530.1795552,17.0,5.776235103607178
1713937530.2245107,17.0,5.818198204040527
1713937530.2500315,17.0,5.737744331359863
1713937530.2865121,17.0,5.803549766540527
1713937530.3229268,17.0,5.633755207061768
1713937530.3618026,17.0,5.771183967590332
1713937530.3971512,17.0,5.751949310302734
1713937530.4319265,17.0,5.83317232131958
1713937530.4564424,17.0,5.783728122711182
1713937530.500563,17.0,5.724974632263184
1713937530.542326,17.0,5.675860404968262
1713937530.577099,17.0,5.724392890930176
1713937530.6079183,17.0,5.894814968109131
1713937530.6409245,17.0,5.768567085266113
1713937530.6740184,17.0,5.7798614501953125
1713937530.7171068,17.0,5.696808815002441
1713937530.752812,17.0,5.7503790855407715
1713937530.7869751,17.0,5.635159015655518
1713937530.831982,17.0,5.597743034362793
1713937530.8624637,17.0,5.705115795135498
1713937530.8866413,17.0,5.770259857177734
1713937530.9124713,17.0,5.820051670074463
1713937530.9685044,17.0,5.762314796447754
1713937531.102252,17.0,5.801936626434326
1713937531.226147,17.0,5.799801826477051
1713937531.6980727,17.0,5.7797441482543945
1713937531.1002784,17.0,5.694377899169922
1713937531.1308956,17.0,5.635959148406982
1713937531.1796558,17.0,5.702401161193848
1713937531.201837,17.0,5.685703277587891
1713937531.242449,17.0,5.81015682220459
1713937531.2767353,17.0,5.782068729400635
1713937531.3045352,17.0,5.736631393432617
1713937531.3397353,17.0,5.749449253082275
1713937531.3793352,17.0,5.723150730133057
1713937531.4265642,17.0,5.739093780517578
1713937531.4547575,17.0,5.790387153625488
1713937531.4876995,17.0,5.742188930511475
1713937531.529383,17.0,5.6503496170043945
1713937531.5557065,17.0,5.72880744934082
1713937531.588178,17.0,5.699069023132324
1713937531.6329734,17.0,5.722145080566406
1713937531.6589339,17.0,5.671206951141357
1713937531.6929338,17.0,5.723762512207031
1713937531.7301583,17.0,5.789559364318848
1713937531.7625628,17.0,5.616596698760986
1713937531.7985294,17.0,5.6594929695129395
1713937531.8477101,17.0,5.755908966064453
1713937531.8781683,17.0,5.700764179229736
1713937531.9005344,17.0,5.658466339111328
1713937531.9512732,17.0,5.697116374969482
1713937531.9874003,17.0,5.793262481689453
1713937532.110627,17.0,5.70344877243042
1713937532.4461355,17.0,5.633106708526611
1713937532.8426616,17.0,5.828396797180176
1713937532.1194189,17.0,5.77300500869751
1713937532.1575825,17.0,5.649783611297607
1713937532.2092886,17.0,5.77034330368042
1713937532.2382488,17.0,5.696989059448242
1713937532.2651017,17.0,5.788407802581787
1713937532.2930536,17.0,5.6540069580078125
1713937532.3293953,17.0,5.6913909912109375
1713937532.360916,17.0,5.6790289878845215
1713937532.4001935,17.0,5.672283172607422
1713937532.4338968,17.0,5.75187349319458
1713937532.4769201,17.0,5.602558135986328
1713937532.5067801,17.0,5.750796318054199
1713937532.5460439,17.0,5.733213424682617
1713937532.57646,17.0,5.751089572906494
1713937533.890887,18.0,5.700875759124756
1713937533.116714,18.0,5.773719310760498
1713937533.618064,19.0,5.636437892913818
1713937533.6445503,19.0,5.731727600097656
1713937533.6674864,19.0,5.840120315551758
1713937533.6921012,19.0,5.658804416656494
1713937533.7185178,19.0,5.739539623260498
1713937533.7459698,19.0,5.706938743591309
1713937533.7718604,19.0,5.738914966583252
1713937533.7967393,19.0,5.645270824432373
1713937533.8214123,19.0,5.647011756896973
1713937533.8480458,19.0,5.631789207458496
1713937533.8668728,19.0,5.4486494064331055
1713937533.888058,19.0,5.481822490692139
1713937533.9105415,19.0,5.519082069396973
1713937533.9358244,19.0,5.529280185699463
1713937533.9572146,19.0,5.467394828796387
1713937533.979468,19.0,5.442594528198242
1713937534.548238,19.0,5.406050682067871
1713937534.2738369,19.0,5.496481895446777
1713937534.4702194,19.0,5.555835723876953
1713937534.6963723,19.0,5.390290260314941
1713937534.9044807,19.0,5.390626430511475
1713937534.1115887,19.0,5.401000022888184
1713937534.1391857,19.0,5.3632097244262695
1713937534.1615162,19.0,5.3816986083984375
1713937534.1768997,19.0,5.346615791320801
1713937534.2013645,19.0,5.303040504455566
1713937534.230396,19.0,5.344845771789551
1713937534.255196,19.0,5.266485214233398
1713937534.2801428,19.0,5.253171443939209
1713937534.3019185,19.0,5.295353889465332
1713937534.3217835,19.0,5.205690383911133
1713937534.343029,19.0,5.288644790649414
1713937534.3657439,19.0,5.400453567504883
1713937534.3903701,19.0,5.305220603942871
1713937534.40933,19.0,5.346312999725342
1713937534.4273684,19.0,5.19503927230835
1713937534.4558952,19.0,5.313356399536133
1713937534.4777808,19.0,5.273221492767334
1713937534.5020509,19.0,5.278964996337891
1713937534.5257425,19.0,5.327005863189697
